,chi_1D,chi_2D,fncmin_1DML,fncmin_2DML,n0_1D,n0_1DML,n0_2D,n0_2DML,n1_1D,n1_1DML,n1_2D,n1_2DML,pval_1D,pval_2D,var00_1D,var00_2D,var01_1D,var01_2D,var11_1D,var11_2D
798,4.0804584982569425,15.001668835310177,31.602441356475538,55.16692704211503,1001.8457552694578,1001.8972016917678,1019.0604274256176,1009.5996211309167,99.1743582248216,98.09244765263192,88.44040975800202,90.4055711178496,0.6657889963039547,0.37804062372737196,2507.0682987141313,3019.3735065211135,-2006.176586001208,-1995.5653521020758,2056.0499058290343,2083.022544695677
799,1.7402742603352368,6.332889421607521,30.463868994759736,50.7664742267077,959.8324255975967,960.1991249552401,963.4202732201422,958.4143119292257,140.60264295572077,139.7892936947886,139.7461658446797,141.58428666669164,0.9419698666779854,0.9573908170106106,2407.9573918262613,2829.289064487532,-1928.1305936243389,-1863.3431340065208,1998.6301409586315,2002.151309589854
800,2.613623292466243,8.747750396948945,30.883819427771414,51.76935878651335,950.3792631021183,948.4549383045279,958.2828134317988,951.8891441487563,150.2741428424685,151.5552397668075,146.09106261191212,148.11023062836136,0.8555409734885452,0.8468622729491754,2375.541995151079,2792.791099662011,-1899.8731811401144,-1831.3065014421309,1974.6945317542052,1976.3878603860458
801,6.190137183822456,10.326176918430104,32.63392052498591,52.592976142084986,988.3465750173528,985.1714466418804,1000.299460179604,992.6691257971955,113.20095740360013,114.82776289007906,104.86362488374877,107.33352761512307,0.40223154049194415,0.7379685856617358,2529.6578461558747,3001.20490280961,-2034.6809475426494,-1997.0668036595569,2090.8649977481223,2100.6802578985444
802,7.917562104027338,12.191579325969954,33.52392966933829,53.8361889875565,973.0933705482777,973.1800223915712,977.1190115384387,975.478296851631,128.88602038176634,126.82602478510024,128.97677815702366,124.52309164121681,0.24420536462708825,0.5909206355573386,2472.452250957649,2905.8297628101845,-1985.9188043247113,-1927.8862956825628,2050.870579878454,2059.0981891633664
803,3.2059824241077144,9.850374084732161,31.192168984318357,52.49780395440369,948.4801156881646,948.1287511901596,953.1109064593763,947.6000767117761,152.32137985652815,151.86942933357457,151.81427431289282,152.40172542366395,0.7825851900354754,0.773038950242348,2391.5583317717023,2814.6386459713162,-1917.2295642508923,-1858.7424836182513,1993.502006424812,2010.242695533245
804,6.929030080799828,13.37780353976294,33.11575404226326,54.490265054967296,1053.6353692531661,1051.5683373520162,1052.4077510714603,1039.604898193502,48.09688812795013,48.44007038845192,54.28116725747155,60.396311029001374,0.32746039241971897,0.4970143923584259,2529.651029869404,3006.0107873537563,-2002.3015247762273,-1947.1854946545172,2026.2517692432727,1998.4093425190256
805,2.093048925496869,6.7954871422074,30.599781206255585,50.96375020905604,1006.9723607815653,1006.2767394531652,1012.6592255003719,1006.1212036641764,93.55090152432581,93.7253766469979,90.73851791809174,93.88640369745721,0.9109449566211921,0.942308210215189,2510.121196018992,2957.8492962210494,-2006.4554217689874,-1941.9058880672533,2053.1821393126415,2031.0632996211548
806,7.985353021425735,18.189514445411014,33.59676852173138,56.31399495544876,997.9936138020546,993.6652408526189,1011.6368985944753,997.1365287593927,104.00272144795612,106.3398571368823,97.45786659833755,102.86418545292224,0.23917834649533365,0.1982851953370295,2395.91870518661,2902.0145712789977,-1895.8256331003352,-1883.102881387105,1947.230543365742,1977.8565301477315
807,4.070562288750159,15.814113586725481,31.602366955877727,55.39982696697143,1002.592060947874,1001.851319561415,1003.6189186391272,1001.0538418307184,98.42557960899632,98.1518367798945,104.2881389770575,98.95409172562867,0.6671278306887316,0.3248575397108689,2497.6733879862904,2965.8122966280935,-1996.2012385870391,-1960.9023512711171,2045.4920755043897,2067.8698573685006
808,2.6017278612928774,16.17400177842707,30.875272727985475,55.47662190018921,1002.2718939244032,1001.66953049603,1008.0042935214138,1006.3157020015333,98.37853801593845,98.3310179122624,100.08270692909672,93.6969343448478,0.856913488797956,0.30286410088724197,2485.7502772717507,2979.765760930057,-1984.471176981903,-1970.9018476715032,2033.6796068801334,2074.1870555772216
809,5.559206951001138,12.070279273638223,32.3303030292704,53.594798226723505,972.3347635769593,971.0668442606873,990.7221335435544,981.4986612711942,129.05503811490144,128.9304237458902,115.31300530125932,118.49673997205822,0.4743298218825355,0.6006587365970217,2442.5165990109017,2927.5213277404346,-1956.0321188938126,-1932.1685888733912,2020.5902755491752,2045.8787706036983
810,7.717180576290794,15.520459086466865,33.44003129501294,55.03459427048714,986.6985236959425,984.8101861994678,995.2676326527534,992.4983342518992,115.23077129088519,115.19074733544946,112.49260203817224,107.50046396300544,0.2595641933198005,0.3435270147115594,2453.790708437721,2966.0767020694284,-1959.967538743986,-1969.4168553441,2017.5917912532552,2084.413886731131
811,5.85737035197323,10.970839160317478,32.53780160740263,53.13480399226871,999.6546371444169,996.9449056130333,1010.2551381906939,1001.5527057830545,101.80970547795397,103.03951629939922,95.230282029051,98.44135319438749,0.4393559022460879,0.6883252827122814,2456.514330546757,2933.196861909023,-1956.035471386556,-1918.58307939815,2006.6551708369752,2012.2058824441644
812,1.2244959338084227,10.302429028298683,30.19752780585145,52.906379519958364,982.754086137633,982.0720251438418,991.5517395899648,986.9393067992427,117.55203784342399,117.94704404743892,113.59947469134063,113.06984799412074,0.9756574984685251,0.7397550688355834,2448.1292198051897,2921.6969070569576,-1956.5754301220968,-1927.827931569577,2015.2512696441843,2041.6920015337944
813,8.729263796165982,11.020835022559064,33.825471336173905,53.00185399544057,984.8513410687016,982.1555822821418,986.3718259194743,983.4344052775506,117.33097485316218,117.83810990931967,119.13859107545208,116.5589619280276,0.1893863096865604,0.684398439679123,2458.5672686098915,2915.600376635421,-1965.4835916097704,-1927.7597547520218,2024.0372544999066,2048.192686697052
814,1.0916570431679793,24.943420506350048,30.10899983074131,59.87558466459065,955.2581650383744,954.9765502875149,970.7573130259576,957.6187744867213,145.01474913042355,145.03258677714257,141.71438551683238,142.38179958917334,0.9818978820950037,0.035130086794905445,2443.9501795953,2898.4872679486257,-1966.2466242905168,-1921.1176178757446,2038.7477639551655,2062.4954488487856
815,2.9637510130203575,11.034855911934345,31.070879578088636,53.37501727435057,1016.9438840666392,1015.8650111254237,1012.3446741243217,1010.4997368886299,83.79705358189086,84.12551624034654,93.1727523011826,89.49249047978587,0.8133825293969251,0.6832956041687757,2491.8919897045944,2912.358919688095,-1983.1551299584182,-1899.1079223223219,2024.9740569936725,1994.141556294428
816,9.02935198619435,17.50101869148508,34.0620704432574,56.53907269037244,944.9316108538612,945.0589732914017,948.7138957203954,939.2539742544876,157.3257290079637,154.93912769869283,160.03659445078623,160.7466834487242,0.1719340529489481,0.23045992799466944,2402.435460365571,2819.4168936207516,-1929.99624539653,-1865.9228532241666,2009.2508172741357,2025.5794943983938
817,2.4967409388185375,19.08862604888037,30.834904363306748,57.06241126805293,1002.39821803722,1001.7580478693602,1016.4725494428812,1005.3771140963331,98.22596734167475,98.24889191908673,93.07176312627132,94.62237549197685,0.8688322279105151,0.16159037372156937,2482.672370552307,2980.9548473533537,-1981.3111994741155,-1958.9013078026694,2030.4178211868593,2051.1857354574367
818,9.816530260442649,16.50416173986824,34.4713634309243,55.53274706820023,985.9107967506662,982.5402051215158,994.0718969589094,981.6577032479794,116.54333482500347,117.4609274595448,114.18018219945635,118.35281073557316,0.13259400329387402,0.2835643488183975,2511.996330384063,2944.724156197477,-2018.1903315084746,-1944.4010844630502,2076.2256417742383,2056.4746413462735
819,1.0823221014856927,7.924020196490992,30.12076669188133,51.5627053345455,1042.4934356768972,1042.0703407766334,1039.519847021491,1037.3094397584857,57.777144883636346,57.91884649161435,64.44216014093674,62.69214363952454,0.9822982006843543,0.8932466921361706,2520.8158426072337,2974.78331048536,-1999.4809267789572,-1934.1614091956822,2028.3489676637248,1999.4877042592475
820,0.8432789811665757,13.930783294374086,30.006869647452135,54.33961401837519,1010.3052618862238,1010.335339845069,999.7855464887368,999.1458163866579,89.90555780622051,89.66497712138509,107.17986228067248,100.85394636506355,0.9908627095435034,0.45488043841638326,2476.2161513559104,2857.659351958844,-1971.0764643228208,-1857.5293825400106,2016.0949140366859,1967.861797372564
821,11.19056328447443,22.040338353218868,35.205448327929645,58.67511330523443,991.1393155704968,986.8423526541864,997.6278531504181,984.5050780029094,111.65832539274967,113.16973680644062,113.39231720224836,115.48079194944903,0.08266240107050217,0.07778931921462681,2381.4674994442694,2849.7238280642287,-1884.820860876454,-1845.503167896844,1940.2734387303342,1957.8415412684503
822,4.228237741247035,7.067279335479397,31.709021121160845,51.24682730567679,1053.3784220593345,1052.2899098835846,1056.9408052960455,1054.6453244627226,47.678637425784046,47.720103936672054,46.5928310897757,45.35678048389176,0.6458203634196613,0.9320871722834524,2552.2111726818453,3051.263109052379,-2025.2550549477291,-1993.189326497524,2049.09195741578,2040.420156819833
823,11.419748071384864,21.2454907280312,35.294130757513955,58.44770096454342,1028.4672487142386,1027.4281921487134,1032.277153279485,1024.208633224875,74.38768785062321,72.56405911514855,78.34558377336408,75.78865277166094,0.0762381890102658,0.0955049753392262,2501.2400702343443,2953.7653707631275,-1986.7530610609497,-1917.4516195349086,2024.4084178688775,1997.0995738412994
824,4.96264353779914,21.959873607228083,32.047004928997296,58.460723611749756,971.5066798037703,971.0741796797444,988.8623921851589,968.6530609818956,129.7339812224575,128.92802540983243,122.11750531387582,131.34727509538638,0.548613244570406,0.07944262848645275,2516.9823348978034,3000.6006498550114,-2031.121402232498,-2001.5328435938093,2096.1911557714666,2118.9729701275305
825,1.0986611555368468,11.004009648066033,30.107732658407684,53.01637085606522,974.7739072172587,974.6084554711206,991.4107194483797,984.1182207250364,125.50075814551175,125.41291852435467,114.09127867615706,115.87843608468407,0.9815942295968464,0.6857209590911317,2475.8510536084264,2976.872157939522,-1988.4157571559306,-1981.7849017235235,2051.186477865406,2094.957876634201
826,9.577339242304687,22.65622401502453,34.412288226681625,58.81596216326007,1022.7446794864393,1020.119328603152,1023.516840231756,1016.4247517185614,79.64965580935032,79.87941418658623,87.81127073627715,83.57386268855628,0.14361697027295403,0.06609863016157072,2529.407222130492,2989.2566225203304,-2017.3831062459305,-1962.1764038679762,2057.155455149352,2052.11921432227
827,16.10735686467448,26.21346496486241,37.707920747403676,60.55011684210439,1020.5645525043033,1018.9367854543779,1023.7597363683901,1012.8150320811302,83.46228670971009,81.06303452028486,89.34699425255282,87.18614673242327,0.013189193669724694,0.02431529647854903,2523.3626196223768,2984.953657199961,-2012.673813637096,-1955.6930507691707,2055.0071685424978,2046.1319453477474
828,4.65069420687508,9.522630942830311,31.922041692179903,52.436043256734116,1070.2494490479903,1068.1684204063965,1065.9731462808254,1060.9037487479297,30.91322446137417,31.825730217845262,38.78816734340575,39.09729933198177,0.5893285324951321,0.7961861927156496,2547.485496353694,3022.0603068641985,-2011.8379446232943,-1953.5570616569812,2027.062717264728,1992.2038658922704
829,1.5738774005487628,9.044832938065662,30.34404068707758,52.032523713197705,969.6186319537894,968.5716029644376,978.0472661997181,973.6664503770672,130.77483744549792,131.42921973008566,126.47515048643524,126.32041109555435,0.9544369831385718,0.8281678921802551,2487.390872165138,2958.159492552387,-2002.3193728832057,-1977.9143346966566,2067.5430162808884,2104.457460628268
830,3.1256077640174946,6.044493579238555,31.152834349555746,50.636018161450096,1001.7658148501921,1001.7337308293132,1006.6064075273601,1004.0937228330172,99.01558701768232,98.25727559140377,96.41583930000664,95.9133013994069,0.7929246963136317,0.9653575123738266,2446.819472252643,2899.6665085243903,-1945.9410993099627,-1891.8010446431797,1995.648872276533,1988.4710802735515
831,6.171013283984495,11.52949439889326,32.653467978544796,53.447638228542345,980.2284382787072,976.6144834472326,996.0031363434317,983.4401738924777,121.31431372674318,123.39104593313769,109.761603769462,116.56897003176046,0.40430845811901434,0.6440306525811194,2493.220991095515,2976.9908422859153,-2002.1997148131295,-1974.6656480103625,2062.3358892440488,2081.0010950765327
832,4.169580740118484,25.23919757143005,31.664467767521387,59.917045361075495,952.2987537012921,951.574863230566,963.8507046128865,954.5043670153852,148.74364144682588,148.43989735674825,148.7688760231038,145.4978517181973,0.6537396172534111,0.032278109551818264,2429.258307234236,2881.303153769555,-1952.9221681829251,-1912.7424012483887,2027.368044986962,2063.153459143335
833,2.2296631778964495,7.614667381894478,30.677766383655324,51.44701011883572,987.7135338612355,987.0103416840067,986.9939388800291,983.1763099875466,112.84388189903473,112.9963026778117,116.81339462611776,116.81734306127736,0.8974113771580305,0.9084200718972959,2473.9489260904443,2905.335674307954,-1979.910569536837,-1916.4323085911544,2036.2903251786088,2033.2434784927261
834,3.748485811709676,5.91201748327538,31.479761659600285,50.71908424931701,1033.7238590773206,1034.8008663509522,1034.2343819603025,1033.47578226388,67.2132624769046,65.20963716494312,68.7216208364777,66.52861520748691,0.7106688914965986,0.9686605037717946,2479.2725095063956,2950.168865325041,-1962.6734667413725,-1915.5798840615919,1996.7774884428723,1985.4285053377878
835,4.163440210466021,7.200114943227491,31.631793800332957,51.08164772274681,971.6082598333544,971.5961395282404,973.2022544837037,969.880796021896,129.43260023596852,128.38859104103355,130.39780249226652,130.11592119838198,0.6545692473027938,0.9267218366621102,2501.5533159355778,2912.3736888525946,-2015.7488285798315,-1937.4938100672487,2080.7251428538575,2068.0174221989787
836,11.575528731746708,19.490334587416566,35.329617378519174,57.82117855629146,1088.0590794863083,1088.9208161810182,1086.2152266790733,1089.5094952499737,14.83480009226603,11.08729554094457,23.52992573408994,10.50371762850536,0.07213642724789003,0.14704611889923627,2670.3715029611694,3190.928189992171,-2126.561896890506,-2106.3421063858136,2134.923995262338,2136.413827887035
837,6.1240044389817365,11.234347240915152,32.66110878978935,53.30205135702211,1029.4008850870794,1027.0117397032548,1029.5631084912145,1024.0925585860266,72.13011618776946,72.98477954111397,76.05406465312058,75.89959656783778,0.40944348168124184,0.6675359068644733,2496.8767108731513,2961.088507699669,-1981.574845296887,-1928.7919380947656,2017.4215714611514,2004.928989783759
838,3.745862343879548,12.478009981032747,31.398842047829362,53.697017513507866,900.0945611463616,899.4768516719347,899.9827687715592,895.1313423104647,200.8419046640842,200.5266211686075,206.25622416668273,204.87615086312454,0.7110224611384147,0.5679726972341999,2381.458518882017,2736.286230025356,-1931.2539108305684,-1833.8572442536731,2031.7515881640327,2040.804186870233
839,0.7873180621407955,16.489777322916286,29.954071873457877,55.793454631115736,933.4021543929082,932.7744442230463,944.2089852126945,935.2478969406399,166.79467495949214,167.21810971917927,164.03589080297567,164.74795139643126,0.9924094021357158,0.2843875451000764,2421.2137910209594,2836.756436967631,-1954.3563103038512,-1888.0449055431977,2037.6463590156766,2051.7231460397998
840,1.6604958688023364,23.09757847075001,30.436068919391715,59.519667779532924,1052.7077150379653,1052.8724676671527,1073.943415655902,1059.4956028793677,47.70740880475916,47.127820067065564,37.60534724907276,40.51360050728194,0.9481301250876727,0.058700346112483565,2522.4496450745582,3080.3583316335116,-1996.1378100112981,-1999.1262041274833,2020.13736762308,2035.2580858018987
841,4.64256472527134,6.976247110324328,31.893741215644923,51.184937023141444,1078.5247639666072,1076.0577284249234,1079.6370231464334,1072.9954024041704,22.63587805893644,23.934026748512114,23.851102361014206,27.003307997717062,0.5904030563982521,0.9356236739078525,2582.731648860289,3094.711952015952,-2042.8568146810337,-2011.7640397719517,2053.85287541154,2034.055963782665
842,2.031732618285951,6.075234788726825,30.570370560391638,50.47264740138827,923.6439654803888,922.3895217352318,930.8067459040138,925.8190694767019,176.86396718694954,177.5833090437175,172.2308711396606,174.17914007947925,0.9167571289131536,0.9645593810524721,2416.86866509588,2828.4741735947327,-1954.7367460196983,-1895.1518893252032,2042.9856860366995,2066.3888584146894
843,2.253965308328599,9.249835913041755,30.74086836445551,52.22665730135646,1034.7448625706163,1035.0891210969644,1032.5338072673935,1030.147784516006,65.8186280539522,64.91752887835709,72.09110579755101,69.84969686560802,0.8949229941578795,0.8147207323101662,2492.5037214324316,2953.790028411863,-1975.211071918191,-1920.075395611093,2008.3411627877115,1993.3047029399736
844,3.4272988880848083,18.123034110512798,31.307243255415102,56.62720701030857,962.5277260537002,962.9721432236234,972.1860184923518,960.1974467816484,138.32909857853494,137.01920188006608,136.87548065155886,139.80272120716762,0.7536157927310799,0.2012345508068532,2404.1721631178157,2857.5515687013585,-1923.0235841547178,-1879.3239757638933,1992.5177598033467,2014.7131339854795
845,8.18989781739199,15.900355687497406,33.684771995895204,55.666126795960835,1005.2448583612199,1005.1245539341537,1014.2122511948722,1008.6066414145486,96.80261606750533,94.8782792047617,93.73792653267981,91.39519663411028,0.2245184752271345,0.3194972828144802,2522.0488992845685,2977.7612998370696,-2019.3933124231842,-1960.7426498758552,2068.2738937432455,2055.663949167097
846,1.69108113168479,20.353741501942114,30.406373403085382,57.51142251312082,995.6942485143401,995.5506563846313,1004.9219321847812,988.3457378338243,104.72852179663364,104.43840504891767,105.2549386327769,111.64824212698501,0.9458077418811974,0.11937740840435083,2504.7752112549097,2955.990566876736,-2006.9040308416972,-1942.7236142643915,2059.349957102506,2044.7520989995994
847,5.604754574942183,16.966180563394243,32.36748323050904,55.83358364668064,957.286307905159,957.0648697567817,966.089942945765,959.6166318085723,144.11488074359852,142.92648198280963,142.3931472291954,140.3878402201482,0.46888718905314763,0.25798459022168024,2472.2157245101116,2929.3686779799664,-1993.514626492142,-1960.0277533665153,2065.8646842691396,2103.4278785402857
848,4.168092128593635,24.572714162819647,31.649828615442146,61.26143533099544,974.5883088790774,973.9906913279358,996.7520289005104,978.27578232211,126.4537143197343,126.0233185220754,115.53429085422557,121.73093886822214,0.6539407300807578,0.039027556049228224,2524.4413205869814,3047.1770987002924,-2036.9854727418212,-2041.0699964127195,2100.311279276925,2153.431414883998
849,2.381345326704856,10.338022244696129,30.76385298029507,52.84379462979879,1037.4735104792642,1036.5344708788452,1043.9509546652987,1038.494845418715,63.12182578796865,63.46532372322755,61.2180561200384,61.49883678187872,0.8815035068813497,0.737076207327876,2556.053620891175,3043.5489503919953,-2037.0837938933958,-1996.8825591621555,2068.560510955136,2057.977327945456
850,9.129987424431102,15.537916798019875,34.06223766691278,55.38742485195954,1086.6918991678508,1083.5295236916218,1095.9512654447065,1085.171177666384,15.590597590832372,16.48012563889439,11.817693232762059,14.83043327808706,0.16639856730959016,0.3423992540491356,2537.308376488398,3084.3096890972774,-1993.1653724074947,-1982.9677926296674,2000.734877754483,1993.302031283454
851,5.853165010077457,17.682457247368532,32.5247225816575,56.26688657689864,958.3870025953005,957.4435674355619,976.3663240424054,967.250065094095,143.07628856308017,142.58434729205376,132.4748981109197,132.75979091451907,0.43983820484592495,0.22162819902644498,2440.3970475944116,2934.068661661395,-1960.949308720549,-1953.0908173681241,2032.5994194115901,2085.393912638656
852,10.07128105886127,15.245918570857432,34.578878821246946,55.091164336243494,1058.687029005928,1059.2364955440344,1062.1496996026983,1059.9349447073134,43.83079056471557,40.77858650785481,45.47325893044086,40.05772783697431,0.12168213751615956,0.3615533357827419,2623.2423124325587,3089.8126332766215,-2094.0347123929077,-2026.5624164243611,2116.7164471835667,2074.762909435676
853,4.567761097213993,11.12364014872774,31.839291793219274,53.16606702205078,971.0060296853565,971.0588828382915,978.7526400337247,975.8834928238757,130.13591107819977,128.9291423953104,126.80918241311201,124.13048816687369,0.6003178834656258,0.6762968580106556,2477.23977770891,2927.937594917579,-1991.7409193904637,-1947.724398767325,2057.098792707611,2075.8625731176435
854,5.795217872152142,13.827617783495157,32.50262676020057,54.69253655743424,1064.2689366350319,1062.835220026297,1066.5062868689536,1063.6160584840325,37.17986766724289,37.15942437667101,40.40752182173778,36.373988592051866,0.446516630517931,0.4626311852678112,2567.5135933521974,3110.626349977674,-2035.0256856358856,-2042.6717432876655,2053.6247799433672,2085.1003618532136
855,8.78314562128247,14.732046616637867,33.967686024832915,54.81620186690505,1042.108146637435,1039.7514425671416,1046.7748112613724,1041.7835842826246,60.08763955332009,60.2352753938947,60.59121339541622,58.224406852420564,0.18614611624370764,0.3967133488181656,2439.580212005696,2931.230014252911,-1917.9335523152067,-1881.9436639820485,1947.9342950316961,1943.7190557999381
856,7.805128317531971,13.328350507041955,33.52146149202653,54.29044413786304,966.6269991381748,966.2298539827723,980.7038315478185,971.4216962899864,135.32428519194548,133.78380538029865,125.96034110832309,128.57567376339503,0.2527306232059705,0.5008475208634304,2490.079569959672,2920.493761159447,-2006.6646546351733,-1935.1247740994081,2074.713863165907,2059.7639994229203
857,13.749667192566367,18.838597625267706,36.4507808315098,57.20212497940467,1086.1920757607193,1083.3239935597933,1092.25986904547,1082.8505998193032,17.245339087734603,16.679424933186468,17.15940611622465,17.15111605627046,0.032561012028677845,0.17120863407869064,2600.762733650551,3127.3227906012826,-2056.9511226704,-2030.3426152741847,2065.719633501171,2047.5228720076448
858,0.5931397288453484,5.041877280730175,29.87735708340955,50.155441329477355,1005.9455454573158,1005.7622709451014,1004.0863768573482,1001.7771400436053,94.2027394634427,94.23991287577833,98.43456267602912,98.22513161243081,0.9965137475221058,0.9852213030239979,2495.400487791889,2931.729333362282,-1992.379672964914,-1926.4930711548795,2039.4700820769372,2025.0380864497076
859,6.263162921265319,20.432448288038014,32.71666264353388,57.682362727451846,995.0548909544352,991.546781642272,1008.56311334541,997.4470801307943,106.51089822230095,108.4551452821025,101.65311413965634,102.54964793666886,0.3943653743821498,0.11708618523503428,2423.4162170934947,2923.7208674235353,-1924.9965599670584,-1909.5719685583567,1977.7517309083921,2010.7700737601708
860,2.115655314583261,8.724608215044798,30.635990620088506,52.042387701920376,992.228018725924,991.389676605104,1001.4873273578935,997.9841787089939,108.30089525720238,108.61238470273881,102.87497683082285,101.99564003049991,0.9087602582661755,0.8482772630945472,2464.7058392468816,2953.4206671622446,-1968.3922935301994,-1950.1973620084648,2022.4754786082713,2053.5218929739644
861,6.416192483500877,13.146508482425595,32.789109861131095,54.312778755539355,1073.4936723457145,1069.9551843020151,1079.326332637784,1067.6254021586747,28.11037569650217,30.04117777280361,27.246922523780974,32.345477375475234,0.3782166013596881,0.5150212222446171,2590.5605817836986,3129.6731242799638,-2052.9282202665822,-2044.4948049213758,2066.4993244873717,2069.189597426918
862,3.781563856899592,13.046866410946345,31.457307709708232,54.046995389973524,1016.9777539415032,1015.2013838732062,1025.042818514106,1019.4180607722263,83.96763720543805,84.80336533410518,81.48061367094424,80.58100546184619,0.7062083455754353,0.5228366642742395,2517.356521741618,2981.603331703386,-2008.4278800037794,-1953.7420125955277,2050.2084445491114,2035.6760548983668
863,12.075082221791357,18.89951550950751,35.64313595025095,56.98364477622821,874.0574066130067,870.2202796145258,880.7567256076535,874.4049698837086,228.96136044668668,229.78603880947296,228.6929996961842,225.6104423024925,0.06031462039565105,0.16882444340883204,2315.8210781358657,2675.6001857206584,-1877.8179913039005,-1791.605321832465,1992.0809139536716,2021.822981620616
864,1.8158730944781658,5.852111895496215,30.45171276493349,50.39781455664555,921.0567152774793,920.4109903029257,925.0773075544122,920.7440525678088,179.39725302927172,179.58973308233604,177.84874563419686,179.25753032763592,0.9358299033004074,0.9700822949957979,2400.7520718536416,2793.042508758509,-1940.06150316962,-1865.7846257759838,2029.7113204161697,2042.9197357054538
865,2.7942923027124076,6.793915862304624,30.97087343123576,51.014285409694146,992.3644932088613,989.9254610192177,1000.605741279725,993.0752369182107,108.33407935904702,110.07554401005724,102.79121537325285,106.92267172716704,0.8341869909786375,0.9423643515457407,2511.189852425313,2978.060625107564,-2014.3927852121076,-1973.6822464107206,2068.1197816427634,2074.4042096427575
866,1.286622747200394,13.906248499152023,30.185849419115044,54.43596990245872,922.2927093632238,922.54184576814,918.4151152484915,916.0504567394215,178.02894628849012,177.45144450933495,188.53800187220907,183.94228594497181,0.9723902124431585,0.4567187957819986,2413.507779175955,2758.438266074925,-1952.4363636170774,-1838.831419829887,2041.6062165443825,2029.6737590552882
867,3.147617674761443,16.603842848411073,31.105602024319097,56.116339661966194,973.8929931555757,972.1839965491616,989.330761862164,973.4819404073448,126.893910702542,127.78440866437968,118.97115486453237,126.51284236220481,0.7901042899670256,0.27790414591946555,2482.4347297479817,2949.8329486445955,-1995.072907384548,-1952.5211650925646,2058.3013394885056,2067.686325933239
868,3.5647250644916233,7.918148262194849,31.367155337011184,51.645159729444956,1021.0340056213751,1019.9782275827273,1022.1132309554357,1018.0591243510225,79.85717563652368,80.01173359470249,81.84584320403876,81.94332840630088,0.7353393445504679,0.893546542724815,2481.480617425507,2951.3689178186623,-1970.693378721623,-1927.2256351647607,2010.5746280424328,2009.0248358602723
869,6.551546693009849,10.509272797853818,32.884473654408225,53.001414072418996,1013.0792851669793,1014.0428480703924,1023.1231812460026,1018.0649188769993,88.55859992026443,85.95116230647838,82.13145440124093,81.93765617729586,0.3643150802127311,0.724083033480073,2454.4497055951915,2945.067755311943,-1948.1518495352484,-1919.4158015419196,1993.082991455897,2001.6524361122842
870,4.219857076099202,7.410018508834149,31.65566719226601,51.319851780141136,1105.3123469400555,1103.9074092455573,1107.0651369233253,1102.7202130837798,-4.257382771909582,-3.905498758784184,-3.360127591232847,-2.712620621739781,0.6469511371007959,0.9177487868358576,2609.3520086134067,3150.924813412618,-2056.343469932424,-2041.6789363909747,2054.1262904412974,2037.9937614769829
871,2.2110173607153385,15.318058921019276,30.67650565339116,55.031465538999726,1005.86220014732,1005.493075410526,1017.5631856149485,1013.0196425118864,94.69055431248445,94.50786031767473,90.09583721364714,86.98078381063956,0.8993044102460581,0.35676403616784236,2516.2427118593278,3024.8954917646834,-2013.2229850427116,-2005.0741801513625,2060.6178640362205,2096.7551771350672
872,3.6047716580580627,10.711468332101314,31.362273841576382,52.77191841910643,1017.5170325421142,1014.8979622239813,1016.1264823494137,1012.3956084934064,83.38416174941102,85.13691497142463,89.22925080081238,87.60186188443926,0.7299821143086063,0.7085390095591199,2544.487677184756,2997.8007124924106,-2035.043869027806,-1979.8177038183235,2076.276243198107,2069.874977329281
873,1.3541877316362183,14.051436954686194,30.26337128996738,54.80421300233185,1045.2749367132128,1044.6101183684414,1051.6360430523835,1052.3370134460245,55.06361024153185,55.39674377445104,55.389673191572506,47.65793477126141,0.9685858304622219,0.4458860138570729,2555.146329490976,3094.3817561097862,-2032.337897628988,-2043.1043162946203,2059.7833962843415,2102.3830501693196
874,2.2500600332571583,17.283531167056694,30.684891662284343,56.217522268657476,1034.8121258647097,1034.2548461902334,1051.9611268910623,1037.2645571072244,65.75038911604786,65.73031546269952,56.68063491617608,62.73546155705332,0.8953244658242855,0.24138311352935882,2516.7787028063617,3025.264168319306,-1999.233178891268,-1965.908834888561,2032.1096124862652,2019.5409400292747
875,5.729428474067379,9.712875554403338,32.39285755582097,52.38319525236737,1033.9741857286258,1033.6881314743332,1035.5072024665749,1033.7568966625022,67.45816986477381,66.31712566235494,69.34923324071885,66.24412323225926,0.4541718154840282,0.7828598595699975,2556.5987469677652,3003.4204512992533,-2039.54600231771,-1967.042463553757,2073.56774826564,2037.956135649421
876,4.564057467771288,10.549729080659574,31.907483093430756,52.82145559440754,1020.3971896831821,1018.5349853167405,1028.4156564224304,1022.1845124923193,80.74382483416562,81.4574946266971,76.85920746550909,77.8171965614858,0.6008100221186587,0.7209896290689009,2517.839712147018,2989.810852621539,-2007.1800624520108,-1958.2759098771232,2047.376384595379,2034.6604950677533
877,12.381388196041526,20.694833727593323,35.833771864191476,58.06665156451246,891.3934613885564,881.7505452916726,901.5669774701144,882.2593137831167,211.70188076878006,218.25338428132238,208.7804146104392,217.7367564628589,0.05398168648542231,0.10971231024317761,2451.2862155269513,2868.213428557512,-2003.164059767079,-1956.9019333633705,2107.365919245036,2161.148855686403
